Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Industry,MarketCap,Revenue,Year,CompanyID,ESG_Overall,GrowthRate
2019-07-16 00:00:00-04:00,49.02931115805789,49.39357511900436,48.76809716632722,49.00774383544922,67467200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,79.31758928976701,
2019-07-17 00:00:00-04:00,48.89989531082296,49.14912619568089,48.712971233000175,48.73214340209961,56430000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,58.271480789825134,
2019-07-18 00:00:00-04:00,48.88792172566321,49.3384586450495,48.81602699178186,49.285736083984375,74162400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,58.56042960724125,
2019-07-19 00:00:00-04:00,49.31689080309709,49.487041562218636,48.49490441033925,48.55002212524414,83717200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,52.825783294415544,
2019-07-22 00:00:00-04:00,48.804028668671954,49.661963936205034,48.794444413619274,49.659568786621094,89111600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,71.53887757534865,
2019-07-23 00:00:00-04:00,49.95674254519547,50.064582806950405,49.67635274522786,50.04780578613281,73420800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,76.64033130345106,
2019-07-24 00:00:00-04:00,49.76741817507398,50.12209418470075,49.647594852943,50.00706481933594,59966400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,47.36881668650025,
2019-07-25 00:00:00-04:00,50.05978660733076,50.14366439422553,49.542148986036345,49.61164855957031,55638400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,76.31341782761561,
2019-07-26 00:00:00-04:00,49.72187685894799,50.261081723206544,49.640397890405445,49.78418731689453,70475600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,64.94277498776185,
2019-07-29 00:00:00-04:00,49.956753192179264,50.47918124819601,49.951959234250005,50.24911880493164,86693600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,72.10166065106364,
2019-07-30 00:00:00-04:00,50.02862279217643,50.364130225486285,49.68113595426583,50.033416748046875,135742800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,64.75714730285326,
2019-07-31 00:00:00-04:00,51.864332020665906,53.05058230898032,50.6373422371492,51.054325103759766,277125600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,66.99332185167916,
2019-08-01 00:00:00-04:00,51.26040638177914,52.25014801194559,49.544539501387156,49.94953918457031,216071600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,43.746997093937104,
2019-08-02 00:00:00-04:00,49.25456524370601,49.47024572031093,48.31994496946216,48.8927001953125,163448400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,48.499190519426655,
2019-08-05 00:00:00-04:00,47.447641588131205,47.60580559815315,46.15115233297481,46.333282470703125,209572000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,60.78179573730795,
2019-08-06 00:00:00-04:00,47.04503141655611,47.46681184418083,46.5010325186815,47.21038818359375,143299200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,76.48051338497706,
2019-08-07 00:00:00-04:00,46.82934223936549,47.82387415087288,46.44830502903327,47.699256896972656,133457600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,74.83981320725036,
2019-08-08 00:00:00-04:00,47.97725466372589,48.775278381580826,47.78314147822122,48.751312255859375,108038000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,40.962751458056836,
2019-08-09 00:00:00-04:00,48.424150980389186,48.77536233448243,47.94062880012546,48.349578857421875,98478800,0.1925,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,51.919691478777004,
2019-08-12 00:00:00-04:00,48.0200188898601,48.60457469476368,47.90695673151683,48.226898193359375,89927600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,74.98537293831747,
2019-08-13 00:00:00-04:00,48.35680854512529,51.03180338880131,48.226905603803466,50.26923751831055,188874000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,50.11453736909492,
2019-08-14 00:00:00-04:00,48.87160143948995,49.66062875871768,48.73448207413917,48.772972106933594,146189600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,67.74900371703278,
2019-08-15 00:00:00-04:00,48.94376504847943,49.34789934560565,48.03205128836314,48.530006408691406,108909600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,77.87323664215525,
2019-08-16 00:00:00-04:00,49.14102678467941,49.83383272717015,49.03518102450869,49.67506408691406,110481600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,42.38116343146602,
2019-08-19 00:00:00-04:00,50.66614789415775,51.17372364887826,50.5242200506216,50.601200103759766,97654400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,68.55325227073337,
2019-08-20 00:00:00-04:00,50.728701759885844,51.32287831702901,50.593990319832756,50.60361099243164,107537200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,51.63438281058417,
2019-08-21 00:00:00-04:00,51.2362731993296,51.395038142607625,50.901898878290325,51.152076721191406,86141600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,53.7714154650009,
2019-08-22 00:00:00-04:00,51.2843856202691,51.585082094265125,50.69742551573104,51.10877990722656,89014800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,42.90281978979496,
2019-08-23 00:00:00-04:00,50.37989128106551,51.01015362415457,48.35199590142177,48.74650955200195,187272000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,58.59310010700409,
2019-08-26 00:00:00-04:00,49.521097197863455,49.841038661740455,49.32865073537815,49.67264938354492,104174400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,65.99048497435015,
2019-08-27 00:00:00-04:00,50.00220899962749,50.168194019276,48.96059610686594,49.11214828491211,103493200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,72.31943661725629,
2019-08-28 00:00:00-04:00,49.09772782291231,49.487429326878846,48.91009349354978,49.44172286987305,63755200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,72.90703282828895,
2019-08-29 00:00:00-04:00,50.15616772556869,50.35342635813325,49.713543433301666,50.27885055541992,83962000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,77.41623267586482,
2019-08-30 00:00:00-04:00,50.55549607776158,50.625256042475115,49.84344523456853,50.213905334472656,84573600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,48.1208174699608,
2019-09-03 00:00:00-04:00,49.65821832852433,49.790525515438006,49.12658900103214,49.48261260986328,80092000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,68.07332731797484,
2019-09-04 00:00:00-04:00,50.12970852858372,50.391914963036996,49.87231426530339,50.3221549987793,76752400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,66.50430366160319,
2019-09-05 00:00:00-04:00,50.99811740539344,51.47201529946035,50.88024307676292,51.3060302734375,95654800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,54.28145464129381,
2019-09-06 00:00:00-04:00,51.491262157017566,51.5802671339122,51.12080206554331,51.30121994018555,77449200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,76.85589446724248,
2019-09-09 00:00:00-04:00,51.681295372324975,52.06618826677123,50.774397592176236,51.52012252807617,109237600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,65.24578170030622,
2019-09-10 00:00:00-04:00,51.445556916245124,52.14798341754074,50.92836046503641,52.12873840332031,127111600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,61.785250553436,
2019-09-11 00:00:00-04:00,52.45830932866019,53.8150517630095,52.37651709261264,53.78618240356445,177158400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,62.01805670106269,
2019-09-12 00:00:00-04:00,54.07725558292079,54.46695704558074,53.610574059650254,53.66590118408203,128906800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,45.91914492999801,
2019-09-13 00:00:00-04:00,52.92258370535714,53.112622277230024,52.20572428111945,52.62188720703125,159053200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,45.88481255387619,
2019-09-16 00:00:00-04:00,52.37650901593333,52.95384839785664,52.335614739521375,52.89851760864258,84632400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,75.86932836225994,
2019-09-17 00:00:00-04:00,52.9129629229416,53.119842260186005,52.71089208682014,53.090972900390625,73274800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,53.996879930036016,
2019-09-18 00:00:00-04:00,53.177566226668915,53.60816560690575,52.78786479455756,53.58892059326172,101360000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,57.03323841279431,
2019-09-19 00:00:00-04:00,53.40609312582707,53.82706815074794,53.01157953501138,53.15351104736328,88242400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,57.490006278614416,
2019-09-20 00:00:00-04:00,53.254542597972154,53.53839827071438,52.313963268360816,52.37650680541992,221652400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,54.61586165434121,
2019-09-23 00:00:00-04:00,52.66998928927248,52.884085014203336,52.357264248091994,52.614662170410156,76662000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,41.193145624527084,
2019-09-24 00:00:00-04:00,53.170350865473765,53.52156594791052,52.24661221580906,52.36448287963867,124763200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,76.79310091660261,
2019-09-25 00:00:00-04:00,52.573768388250606,53.28341128066549,52.2345819095354,53.17034912109375,87613600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,74.50676470792132,
2019-09-26 00:00:00-04:00,52.92257960068729,53.14870393718803,52.641128140556994,52.8961181640625,75334000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,45.16976623343421,
2019-09-27 00:00:00-04:00,53.052468730289576,53.15350595673163,52.26825379467724,52.63871383666992,101408000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,49.81659525136736,
2019-09-30 00:00:00-04:00,53.13906661128495,54.024318726125784,53.11260518112533,53.87757873535156,103909600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,64.32118801398083,
2019-10-01 00:00:00-04:00,54.142195836042134,54.899949338845005,53.93290863373775,54.02672576904297,139223200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,67.31045526619023,
2019-10-02 00:00:00-04:00,53.65867588561685,53.78376662810997,52.424616563859,52.672393798828125,138449200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,61.416959057018836,
2019-10-03 00:00:00-04:00,52.54489975216936,53.15351275615426,51.75106404471548,53.119834899902344,114426000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,49.69805996127694,
2019-10-04 00:00:00-04:00,54.27931695765273,54.72434916797866,53.85834193135936,54.60887908935547,138478800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,52.53306134464101,
2019-10-07 00:00:00-04:00,54.43087209456384,55.311308550510645,54.327430602345274,54.62091064453125,122306000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,59.91145322310309,
2019-10-08 00:00:00-04:00,54.32262393488646,54.86146966676648,53.96419241668242,53.98102951049805,111820000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,45.03436315820214,
2019-10-09 00:00:00-04:00,54.61368942260742,54.79651153502603,54.27931513122723,54.61368942260742,74770400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,76.42373982617019,
2019-10-10 00:00:00-04:00,54.830191946444145,55.433992769762874,54.67864343102517,55.349796295166016,113013600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,70.30187286206535,
2019-10-11 00:00:00-04:00,56.03779508860913,57.166008865040276,55.88383863819577,56.82201385498047,166795600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,53.93754609149504,
2019-10-14 00:00:00-04:00,56.50687836518263,57.28388067537885,56.451551243265854,56.74021911621094,96427600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,75.52472557676245,
2019-10-15 00:00:00-04:00,56.8653082294218,57.16840893665815,56.502068230785376,56.607913970947266,87360000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,73.01554991896637,
2019-10-16 00:00:00-04:00,56.138822117334186,56.58866649343661,56.09792784143595,56.37937927246094,73903200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,54.97543283343816,
2019-10-17 00:00:00-04:00,56.552586852713226,56.80757687751156,56.174913986911356,56.59829330444336,67585200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,74.0550759298005,
2019-10-18 00:00:00-04:00,56.432305194279344,57.15157244845404,56.36013730971351,56.870121002197266,97433600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,60.995789848915564,
2019-10-21 00:00:00-04:00,57.137132230710584,57.97186579008106,57.08902153741359,57.85639572143555,87247200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,57.09713293686197,
2019-10-22 00:00:00-04:00,58.01277756715074,58.262955450147814,57.64231740870242,57.7241096496582,82293600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,79.7625881907623,
2019-10-23 00:00:00-04:00,58.238889244421685,58.51312425689027,58.027197771424554,58.498687744140625,75828800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,75.88376219043414,
2019-10-24 00:00:00-04:00,58.81863370887046,58.8883973453656,58.169130068603984,58.59491729736328,69275200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,51.32091241655721,
2019-10-25 00:00:00-04:00,58.49388048589636,59.35266764688448,58.42652477407812,59.316585540771484,73477200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,49.200523477943314,
2019-10-28 00:00:00-04:00,59.518649642872596,59.95886966807034,59.3502603719089,59.91075897216797,96572800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,78.65558916815695,
2019-10-29 00:00:00-04:00,59.891509079761306,60.07914334791978,58.35194491266342,58.525142669677734,142839600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,53.76171068234026,
2019-10-30 00:00:00-04:00,58.87876862858786,59.00867154935717,58.024793654786826,58.5179328918457,124522000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,70.88604614054671,
2019-10-31 00:00:00-04:00,59.475359143282475,59.93963274377457,57.074595818262324,59.84100341796875,139162000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,44.56355614896416,
2019-11-01 00:00:00-04:00,60.02863102849158,61.56579110685089,59.937221805325485,61.53933334350586,151125200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,51.49512957092689,
2019-11-04 00:00:00-05:00,61.90257586520256,62.02767029711615,61.43349376919417,61.94347381591797,103272000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,55.865528579424314,
2019-11-05 00:00:00-05:00,61.8352168001874,62.109455494173645,61.65961476677508,61.85446548461914,79897600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,78.25592950803886,
2019-11-06 00:00:00-05:00,61.76786206100636,61.94106351751216,61.43108349036237,61.880924224853516,75864400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,78.09545037399613,
2019-11-07 00:00:00-05:00,62.428628474862634,62.81709213075968,62.27662127747956,62.59511184692383,94940400,0.1925,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,79.45391827943145,
2019-11-08 00:00:00-05:00,62.41655284052694,62.838791684085116,61.97259974003424,62.76641082763672,69986400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,41.322173923021964,
2019-11-11 00:00:00-05:00,62.322462751518806,63.32860103570491,62.31763981455063,63.263458251953125,81821200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,66.86392233910101,
2019-11-12 00:00:00-05:00,63.10661428120815,63.40580569755852,62.95461446805824,63.20553970336914,87388800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,55.60210229863473,
2019-11-13 00:00:00-05:00,63.005296289315105,63.88596470199098,62.990820113137914,63.8111686706543,102734400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,43.63742105916978,
2019-11-14 00:00:00-05:00,63.637437860118794,63.91008474357513,63.23932834710609,63.36962127685547,89182800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,42.24466213274995,
2019-11-15 00:00:00-05:00,63.62054080630693,64.12722894235556,63.45888775617379,64.12240600585938,100206400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,68.22241667119567,
2019-11-18 00:00:00-05:00,64.1320492800849,64.5253358048109,63.7532462907842,64.44571685791016,86703200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,56.92407496938927,
2019-11-19 00:00:00-05:00,64.63874619503746,64.66287560634905,64.03313994171292,64.25028991699219,76167200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,70.34222231980438,
2019-11-20 00:00:00-05:00,64.0693196426858,64.19960518806741,62.829140269026105,63.50231170654297,106234400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,75.57024640592677,
