Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Industry,MarketCap,Revenue,Year,CompanyID,ESG_Overall,GrowthRate
2019-07-16 00:00:00-04:00,49.02931115805789,49.39357511900436,48.76809716632722,49.00774383544922,67467200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,78.94255721530544,
2019-07-17 00:00:00-04:00,48.899902966480354,49.14913389035731,48.712978859393154,48.73215103149414,56430000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,53.94883874779024,
2019-07-18 00:00:00-04:00,48.887917941756626,49.33845482627152,48.8160232134399,49.28573226928711,74162400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,60.034709655862216,
2019-07-19 00:00:00-04:00,49.3168675533847,49.487018232291206,48.494881548140086,48.54999923706055,83717200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,60.271643260311684,
2019-07-22 00:00:00-04:00,48.80403991560377,49.661975380848794,48.794455658342386,49.65958023071289,89111600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,46.74704067557777,
2019-07-23 00:00:00-04:00,49.95674254519547,50.064582806950405,49.67635274522786,50.04780578613281,73420800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,55.45978196245407,
2019-07-24 00:00:00-04:00,49.76742197149024,50.12209800817282,49.64759864021876,50.0070686340332,59966400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,72.79018619951444,
2019-07-25 00:00:00-04:00,50.05977505986539,50.143652827411785,49.542137557976254,49.611637115478516,55638400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,59.30935259513099,
2019-07-26 00:00:00-04:00,49.72188447879348,50.26108942568483,49.640405497764334,49.78419494628906,70475600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,78.9907739373699,
2019-07-29 00:00:00-04:00,49.956749399677136,50.47917741603339,49.95195544211181,50.249114990234375,86693600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,76.55821985767959,
2019-07-30 00:00:00-04:00,50.02862660650819,50.36413406539814,49.68113974210415,50.03342056274414,135742800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,40.78681516393346,
2019-07-31 00:00:00-04:00,51.864316519787174,53.05056645356271,50.637327102985296,51.0543098449707,277125600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,43.00596817117931,
2019-08-01 00:00:00-04:00,51.260410296588674,52.2501520023427,49.544543285154184,49.94954299926758,216071600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,56.12592129633093,
2019-08-02 00:00:00-04:00,49.25457677249791,49.47025729958617,48.31995627949175,48.8927116394043,163448400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,54.05133432974033,
2019-08-05 00:00:00-04:00,47.447641588131205,47.60580559815315,46.15115233297481,46.333282470703125,209572000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,54.5338351227845,
2019-08-06 00:00:00-04:00,47.04502381388391,47.46680417334717,46.50102500392178,47.21038055419922,143299200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,42.06005176021308,
2019-08-07 00:00:00-04:00,46.829349729619025,47.82388180019968,46.448312458340716,47.69926452636719,133457600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,63.271010551047645,
2019-08-08 00:00:00-04:00,47.97725466372589,48.775278381580826,47.78314147822122,48.751312255859375,108038000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,53.341961578985185,
2019-08-09 00:00:00-04:00,48.42415480097006,48.77536618277326,47.94063258255727,48.34958267211914,98478800,0.1925,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,77.57431192187454,
2019-08-12 00:00:00-04:00,48.02002268819342,48.60457853933476,47.90696052090706,48.22690200805664,89927600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,70.00310174760463,
2019-08-13 00:00:00-04:00,48.356801205981334,51.031795643671664,48.22689828437496,50.269229888916016,188874000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,66.08790194185625,
2019-08-14 00:00:00-04:00,48.87159761707856,49.66062487459382,48.73447826245235,48.77296829223633,146189600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,61.36767229567188,
2019-08-15 00:00:00-04:00,48.943761201258695,49.34789546661797,48.032047512807594,48.53000259399414,108909600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,50.62811696956737,
2019-08-16 00:00:00-04:00,49.141019237305535,49.83382507339097,49.03517349339124,49.67505645751953,110481600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,47.84172390041809,
2019-08-19 00:00:00-04:00,50.666144074564244,51.173719791019884,50.52421624172767,50.6011962890625,97654400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,63.352686703056634,
2019-08-20 00:00:00-04:00,50.728686463377464,51.32286284135526,50.59397506394467,50.60359573364258,107537200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,46.79996978787952,
2019-08-21 00:00:00-04:00,51.23626555737707,51.39503047697511,50.90189128621012,51.152069091796875,86141600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,43.600308656047915,
2019-08-22 00:00:00-04:00,51.28438179246483,51.58507824401724,50.69742173173677,51.1087760925293,89014800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,74.77192588766016,
2019-08-23 00:00:00-04:00,50.37988339602778,51.01014564047347,48.35198833377321,48.74650192260742,187272000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,54.18157773700946,
2019-08-26 00:00:00-04:00,49.521097197863455,49.841038661740455,49.32865073537815,49.67264938354492,104174400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,63.82479032227941,
2019-08-27 00:00:00-04:00,50.00220899962749,50.168194019276,48.96059610686594,49.11214828491211,103493200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,60.50678421319761,
2019-08-28 00:00:00-04:00,49.09772024659994,49.487421690431304,48.91008594619143,49.441715240478516,63755200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,76.62802106176946,
2019-08-29 00:00:00-04:00,50.15616392017947,50.35342253777785,49.713539661494714,50.278846740722656,83962000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,44.72478431770912,
2019-08-30 00:00:00-04:00,50.55549223711403,50.62525219652797,49.84344144801472,50.21390151977539,84573600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,49.62868795982503,
2019-09-03 00:00:00-04:00,49.65821067205432,49.790517838568434,49.126581426530514,49.48260498046875,80092000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,77.94444077970101,
2019-09-04 00:00:00-04:00,50.12970852858372,50.391914963036996,49.87231426530339,50.3221549987793,76752400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,71.99869277752836,
2019-09-05 00:00:00-04:00,50.99811361359005,51.47201147242179,50.88023929372371,51.306026458740234,95654800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,61.182212278654944,
2019-09-06 00:00:00-04:00,51.491258328188984,51.58026329846532,51.120798264261694,51.30121612548828,77449200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,77.485379761806,
2019-09-09 00:00:00-04:00,51.681299198955934,52.06619212190076,50.774401351657886,51.52012634277344,109237600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,50.08070133977273,
2019-09-10 00:00:00-04:00,51.445556916245124,52.14798341754074,50.92836046503641,52.12873840332031,127111600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,61.0699934108411,
2019-09-11 00:00:00-04:00,52.45829816710009,53.81504031277517,52.376505948455474,53.786170959472656,177158400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,42.62647854710399,
2019-09-12 00:00:00-04:00,54.077244051108906,54.46694543066619,53.61056262735679,53.665889739990234,128906800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,51.8190812424974,
2019-09-13 00:00:00-04:00,52.92257603236607,53.11261457668617,52.205716712062376,52.62187957763672,159053200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,59.505084015944036,
2019-09-16 00:00:00-04:00,52.376505238879936,52.95384457916928,52.335610965417004,52.89851379394531,84632400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,53.8485305280076,
2019-09-17 00:00:00-04:00,52.91295912103472,53.11983844341441,52.71088829943247,53.09096908569336,73274800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,43.49812360420313,
2019-09-18 00:00:00-04:00,53.17757001208415,53.60816942297296,52.78786855223211,53.588924407958984,101360000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,43.162214609288796,
2019-09-19 00:00:00-04:00,53.40610079147599,53.82707587682155,53.011587144033754,53.15351867675781,88242400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,76.11529877657898,
2019-09-20 00:00:00-04:00,53.254546476618714,53.53840217003478,52.3139670785029,52.37651062011719,221652400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,63.64159471846415,
2019-09-23 00:00:00-04:00,52.66998928927248,52.884085014203336,52.357264248091994,52.614662170410156,76662000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,67.84350683165883,
2019-09-24 00:00:00-04:00,53.17034699206987,53.52156204892097,52.246608409698545,52.364479064941406,124763200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,42.69974230968299,
2019-09-25 00:00:00-04:00,52.573775932041976,53.28341892628327,52.23458940465702,53.17035675048828,87613600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,50.56693446662261,
2019-09-26 00:00:00-04:00,52.92257196747614,53.14869627136216,52.641120547940574,52.89611053466797,75334000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,40.57587248523268,
2019-09-27 00:00:00-04:00,53.05247641965326,53.153513660739534,52.26826137037772,52.63872146606445,101408000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,63.64733481238143,
2019-09-30 00:00:00-04:00,53.13907789851,54.0243302013865,53.112616462729726,53.87759017944336,103909600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,65.69281553409499,
2019-10-01 00:00:00-04:00,54.14220348174279,54.89995709155197,53.93291624988388,54.0267333984375,139223200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,66.88810290189699,
2019-10-02 00:00:00-04:00,53.65868365787057,53.7837744184826,52.424624157363944,52.672401428222656,138449200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,48.78192430682057,
2019-10-03 00:00:00-04:00,52.54489975216936,53.15351275615426,51.75106404471548,53.119834899902344,114426000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,64.4822237176407,
2019-10-04 00:00:00-04:00,54.279313165976994,54.72434534521525,53.85833816909079,54.6088752746582,138478800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,67.87530347024263,
2019-10-07 00:00:00-04:00,54.430868293138765,55.31130468759633,54.3274268081445,54.620906829833984,122306000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,44.68334027867331,
2019-10-08 00:00:00-04:00,54.3226277737233,54.86147354368214,53.96419623018985,53.98103332519531,111820000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,44.37621108819771,
2019-10-09 00:00:00-04:00,54.61368942260742,54.79651153502603,54.27931513122723,54.61368942260742,74770400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,40.38644149255992,
2019-10-10 00:00:00-04:00,54.830195725330384,55.43399659026294,54.67864719946671,55.34980010986328,113013600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,69.41166542171257,
2019-10-11 00:00:00-04:00,56.0377838024609,57.165997351667045,55.883827383054744,56.82200241088867,166795600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,76.26156207212968,
2019-10-14 00:00:00-04:00,56.50686696815397,57.28386912163445,56.45153985739628,56.74020767211914,96427600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,47.589870670638504,
2019-10-15 00:00:00-04:00,56.86530439737924,57.168405084190226,56.50206442322086,56.60791015625,87360000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,42.69555960841139,
2019-10-16 00:00:00-04:00,56.13883351259682,56.588677980010296,56.097939228397706,56.379390716552734,73903200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,76.32187169302202,
2019-10-17 00:00:00-04:00,56.552583041096554,56.80757304870868,56.17491020074965,56.598289489746094,67585200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,75.1808948715177,
2019-10-18 00:00:00-04:00,56.4323014089496,57.15156861487775,56.3601335292246,56.8701171875,97433600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,72.52534304017445,
2019-10-21 00:00:00-04:00,57.137143532530864,57.971877257013034,57.089032829717496,57.856407165527344,87247200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,50.62056334159565,
2019-10-22 00:00:00-04:00,58.01276989960297,58.26294774953404,57.64230979011836,57.72410202026367,82293600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,63.39776753551983,
2019-10-23 00:00:00-04:00,58.2388930421775,58.51312807252894,58.027201555375974,58.49869155883789,75828800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,56.25399431305108,
2019-10-24 00:00:00-04:00,58.81863370887046,58.8883973453656,58.169130068603984,58.59491729736328,69275200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,65.44616461164124,
2019-10-25 00:00:00-04:00,58.49387296231947,59.35266001284901,58.42651725916463,59.31657791137695,73477200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,72.80126262122042,
2019-10-28 00:00:00-04:00,59.51866101206407,59.95888112135219,59.350271708934834,59.910770416259766,96572800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,51.87759959347793,
2019-10-29 00:00:00-04:00,59.89150517600361,60.079139431932,58.35194110925527,58.52513885498047,142839600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,54.37061101625112,
2019-10-30 00:00:00-04:00,58.87876862858786,59.00867154935717,58.024793654786826,58.5179328918457,124522000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,53.59568480173546,
2019-10-31 00:00:00-04:00,59.47534776911709,59.93962128082073,57.074584903222856,59.84099197387695,139162000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,45.64254400388382,
2019-11-01 00:00:00-04:00,60.02863474954351,61.565794923188214,59.93722552071114,61.539337158203125,151125200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,72.66016524049473,
2019-11-04 00:00:00-05:00,61.90257205302393,62.027666477233765,61.43348998590327,61.9434700012207,103272000,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,54.50474463421226,
2019-11-05 00:00:00-05:00,61.83522061369756,62.109459324596685,61.65961856945548,61.854469299316406,79897600,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,46.72424541567458,
2019-11-06 00:00:00-05:00,61.76786206100636,61.94106351751216,61.43108349036237,61.880924224853516,75864400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,73.24773384460137,
2019-11-07 00:00:00-05:00,62.42863988851674,62.817103615435535,62.27663266334261,62.595123291015625,94940400,0.1925,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,67.82767275469365,
2019-11-08 00:00:00-05:00,62.41653387335562,62.83877258860366,61.972580907771594,62.76639175415039,69986400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,47.16164046822133,
2019-11-11 00:00:00-05:00,62.322458993562236,63.32859721707962,62.31763605688488,63.26345443725586,81821200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,45.81024964890762,
2019-11-12 00:00:00-05:00,63.10661428120815,63.40580569755852,62.95461446805824,63.20553970336914,87388800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,75.81700351909518,
2019-11-13 00:00:00-05:00,63.00528498975095,63.88595324448503,62.99080881616996,63.8111572265625,102734400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,65.43946795560518,
2019-11-14 00:00:00-05:00,63.63743402929962,63.91008089634329,63.23932454025214,63.3696174621582,89182800,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,76.50718000032386,
2019-11-15 00:00:00-05:00,63.62054080630693,64.12722894235556,63.45888775617379,64.12240600585938,100206400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,52.3096075756257,
2019-11-18 00:00:00-05:00,64.1320492800849,64.5253358048109,63.7532462907842,64.44571685791016,86703200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,50.10372491990213,
2019-11-19 00:00:00-05:00,64.63875387055919,64.66288328473601,64.033147545322,64.25029754638672,76167200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,67.2871002142938,
2019-11-20 00:00:00-05:00,64.06932349144424,64.19960904465235,62.829144043284764,63.502315521240234,106234400,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,63.25303219580966,
2019-11-21 00:00:00-05:00,63.62296465385995,63.70017582792511,63.01735101238453,63.21761703491211,121395200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,55.15250296368339,
2019-11-22 00:00:00-05:00,63.35756036985573,63.49991434036952,62.93532139581433,63.16212463378906,65325200,0.0,0.0,AAPL,Consumer Electronics,3645326229504,416161005568,2019,AAPL,62.172137327045185,
